certainty_rate,coverage,delay_share,direct_early,evasion,event_key,forward_rate,hedge_rate,high_evasion_flag,justification_rate,low_overlap_flag,nonresponse_flag,numeric_mismatch_flag,pair_index,question_complexity,severity,short_evasive_flag
8.333333333333334,0.27462686567164174,0.025,0.975,0.14671890547263683,MSFT_2023_Q1,8.333333333333334,16.666666666666668,0.0,8.333333333333334,0.0,0.0,0.0,2,102.0,1.5058424714171785,0.0
6.564551422319475,0.0925925925925926,0.0437636761487965,0.9562363238512035,0.1714571683280655,MSFT_2023_Q1,6.564551422319475,15.317286652078774,0.0,6.564551422319475,1.0,0.0,0.0,3,71.0,1.7256392847900215,0.0
0.0,0.1610738255033557,1.0,0.0,0.5274496644295302,MSFT_2023_Q1,35.714285714285715,0.0,1.0,0.0,0.0,0.0,1.0,4,133.0,3.5802058438359294,0.0
0.0,0.16587677725118483,0.03488372093023256,0.9651162790697675,0.1870679488592527,MSFT_2023_Q1,0.0,26.162790697674417,0.0,8.720930232558139,0.0,0.0,0.0,5,81.0,1.6882161228378831,0.0
0.0,0.01680672268907563,1.0,0.0,0.5976470588235295,MSFT_2023_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6,143.0,4.040750554514087,1.0
0.0,0.23580786026200876,0.22857142857142856,0.0,0.37684404242046166,MSFT_2023_Q3,0.0,7.142857142857143,0.0,14.285714285714286,0.0,0.0,0.0,1,81.0,2.8072875759578633,0.0
0.0,0.025974025974025972,1.0,0.0,0.5463636363636364,MSFT_2023_Q3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,94.0,3.582866141668807,1.0
0.0,0.0,1.0,0.0,0.55,MSFT_2023_Q3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,14.0,2.159670035379013,1.0
30.76923076923077,0.3076923076923077,0.2,0.8,0.2133846153846154,MSFT_2023_Q3,30.76923076923077,15.384615384615385,0.0,0.0,0.0,0.0,1.0,4,79.0,1.6578555074858883,0.0
0.0,0.2775510204081633,0.008064516129032258,0.9919354838709677,0.14259447004608297,MSFT_2023_Q3,8.064516129032258,16.129032258064516,0.0,8.064516129032258,0.0,0.0,0.0,5,124.0,1.5384820965983335,0.0
16.129032258064516,0.23642172523961663,0.04032258064516129,0.9596774193548387,0.1327074100793569,MSFT_2023_Q3,8.064516129032258,8.064516129032258,0.0,12.096774193548388,0.0,0.0,0.0,6,80.0,1.4722953572214197,0.0
10.238907849829351,0.2010309278350515,0.040955631399317405,0.9590443686006827,0.16025157453995287,MSFT_2023_Q4,13.651877133105803,17.064846416382252,0.0,6.825938566552901,0.0,0.0,0.0,1,121.0,1.7291761973422357,0.0
3.278688524590164,0.14555256064690028,0.03278688524590164,0.9672131147540983,0.14880296937828644,MSFT_2023_Q4,6.557377049180328,9.836065573770492,0.0,6.557377049180328,1.0,0.0,0.0,2,73.0,1.6035884166742276,0.0
0.0,0.31999999999999995,0.006666666666666667,0.9933333333333333,0.14613333333333334,MSFT_2023_Q4,0.0,20.0,0.0,6.666666666666667,0.0,0.0,0.0,3,142.0,1.514130811061429,0.0
0.0,0.16666666666666669,1.0,0.0,0.5266666666666667,MSFT_2023_Q4,33.333333333333336,0.0,1.0,0.0,0.0,0.0,1.0,4,85.0,3.245734396536722,0.0
0.0,0.016260162601626015,1.0,0.0,0.5477235772357724,MSFT_2023_Q4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,139.0,3.9077744934855922,1.0
12.931034482758621,0.18122977346278316,0.03879310344827586,0.9612068965517241,0.20238645240486558,MSFT_2024_Q1,8.620689655172415,12.931034482758621,0.0,4.310344827586207,0.0,0.0,1.0,1,91.0,1.7427068294476942,0.0
30.303030303030305,0.17391304347826086,0.16666666666666666,0.8333333333333334,0.21474308300395256,MSFT_2024_Q1,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,2,108.0,1.9661352440996316,0.0
21.818181818181817,0.33181818181818185,0.14909090909090908,0.850909090909091,0.14169090909090912,MSFT_2024_Q1,10.909090909090908,10.909090909090908,0.0,18.181818181818183,0.0,0.0,0.0,3,170.0,1.6836003376600215,0.0
0.0,0.18924731182795698,0.0027624309392265192,0.9972375690607734,0.14151642606784295,MSFT_2024_Q1,5.524861878453039,11.049723756906078,0.0,5.524861878453039,0.0,0.0,0.0,4,100.0,1.6060541808213342,0.0
0.0,0.1443298969072165,1.0,0.0,0.5297938144329897,MSFT_2024_Q1,33.333333333333336,0.0,1.0,0.0,1.0,0.0,1.0,5,82.0,3.2606260404468603,0.0
11.494252873563218,0.08547008547008547,1.0,0.0,0.5667698202180961,MSFT_2024_Q1,11.494252873563218,11.494252873563218,1.0,0.0,1.0,0.0,1.0,6,28.0,2.6100983781375184,0.0
2.816901408450704,0.16075650118203308,0.10140845070422536,0.8985915492957747,0.15986028701761396,MSFT_2024_Q2,2.816901408450704,11.267605633802816,0.0,8.450704225352112,0.0,0.0,0.0,1,59.0,1.5802288408484242,0.0
2.197802197802198,0.08679245283018869,0.015384615384615385,0.9846153846153847,0.1904424631971802,MSFT_2024_Q2,4.395604395604396,24.175824175824175,0.0,0.0,1.0,0.0,0.0,2,62.0,1.6920507244224634,0.0
3.389830508474576,0.33749999999999997,0.006779661016949152,0.9932203389830508,0.153021186440678,MSFT_2024_Q2,0.0,23.728813559322035,0.0,3.389830508474576,0.0,0.0,0.0,3,231.0,1.6454074313401963,0.0
0.0,0.030303030303030304,1.0,0.0,0.5957575757575758,MSFT_2024_Q2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4,81.0,3.558359023692441,1.0
0.0,0.05405405405405405,1.0,0.0,0.5924324324324325,MSFT_2024_Q2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5,66.0,3.3539810261812155,1.0
0.0,0.21386138613861383,0.01507537688442211,0.9849246231155779,0.14985840091546845,MSFT_2024_Q3,0.0,15.075376884422111,0.0,2.512562814070352,0.0,0.0,0.0,1,105.0,1.6116839476641895,0.0
9.25925925925926,0.1981424148606811,0.018518518518518517,0.9814814814814815,0.25744524710468986,MSFT_2024_Q3,18.51851851851852,37.03703703703704,0.0,9.25925925925926,0.0,0.0,1.0,2,107.0,1.8738086742822655,0.0
0.0,0.29850746268656714,0.01694915254237288,0.9830508474576272,0.19295471793574503,MSFT_2024_Q3,0.0,16.949152542372882,0.0,25.423728813559322,0.0,0.0,1.0,3,148.0,1.6800341482221068,0.0
0.0,0.046296296296296294,0.18004866180048662,0.8199513381995134,0.23780075696134095,MSFT_2024_Q3,0.0,31.630170316301705,0.0,0.0,1.0,0.0,0.0,4,12.0,1.2230098400349556,0.0
3.5211267605633805,0.08668730650154799,0.04225352112676056,0.9577464788732395,0.14258208694893823,MSFT_2025_Q1,3.5211267605633805,3.5211267605633805,0.0,0.0,1.0,0.0,0.0,1,38.0,1.4371129693983509,0.0
0.0,0.24183006535947715,0.09433962264150944,0.9056603773584906,0.16652114934023926,MSFT_2025_Q1,9.433962264150944,18.867924528301888,0.0,0.0,0.0,0.0,0.0,2,215.0,1.9305953072868787,0.0
15.789473684210526,0.23776223776223776,0.02631578947368421,0.9736842105263158,0.14987118145012884,MSFT_2025_Q1,15.789473684210526,15.789473684210526,0.0,5.2631578947368425,0.0,0.0,0.0,3,109.0,1.5957585883707277,0.0
0.0,0.21844660194174756,0.02127659574468085,0.9787234042553191,0.1351925517159973,MSFT_2025_Q1,0.0,9.118541033434651,0.0,3.0395136778115504,0.0,0.0,0.0,4,95.0,1.5456510474146947,0.0
0.0,0.08928571428571429,1.0,0.0,0.5375,MSFT_2025_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,129.0,3.7023683913777767,1.0
10.309278350515465,0.1440443213296399,0.013745704467353952,0.9862542955326461,0.1647135200997611,MSFT_2025_Q1,0.0,17.18213058419244,0.0,3.4364261168384878,1.0,0.0,0.0,6,61.0,1.5536791882595373,0.0
0.0,0.03636363636363636,1.0,0.0,0.644909090909091,NKE_2019_Q2,0.0,111.11111111111111,1.0,0.0,1.0,0.0,0.0,1,54.0,3.315995350176502,1.0
4.366812227074236,0.17704918032786887,0.1222707423580786,0.8777292576419214,0.14324804925191495,NKE_2019_Q2,0.0,4.366812227074236,0.0,4.366812227074236,0.0,0.0,0.0,2,73.0,1.6224111283564568,0.0
0.0,0.2598870056497175,0.0228310502283105,0.9771689497716896,0.3567208420400898,NKE_2019_Q2,4.566210045662101,31.963470319634702,0.0,4.566210045662101,0.0,0.0,1.0,3,140.0,2.0989182102184065,0.0
5.899705014749262,0.06010928961748634,0.5427728613569321,0.0,0.44969679384883215,NKE_2019_Q2,14.749262536873156,8.849557522123893,0.0,5.899705014749262,1.0,0.0,0.0,4,28.0,2.4625886528056737,0.0
0.0,0.1111111111111111,1.0,0.0,0.5344444444444445,NKE_2019_Q4,74.07407407407408,0.0,1.0,0.0,1.0,0.0,0.0,1,68.0,3.1824014944831287,1.0
0.0,0.0,1.0,0.0,0.5,NKE_2019_Q4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.0,0.8514245237177848,0.0
4.8076923076923075,0.27485380116959063,0.009615384615384616,0.9903846153846154,0.13892431399010347,NKE_2019_Q4,4.8076923076923075,14.423076923076923,0.0,0.0,0.0,0.0,0.0,3,135.0,1.5634042134787531,0.0
26.31578947368421,0.22222222222222224,0.0,1.0,0.17467836257309943,NKE_2019_Q4,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,4,23.0,1.1149486337036185,0.0
0.0,0.24864864864864863,0.13333333333333333,0.8666666666666667,0.1423743743743744,NKE_2019_Q4,14.814814814814815,7.407407407407407,0.0,0.0,0.0,0.0,0.0,5,57.0,1.4362116153411648,0.0
0.0,0.06872852233676977,0.6892430278884463,0.0,0.4667923495023343,NKE_2019_Q4,0.0,7.968127490039841,0.0,0.0,1.0,0.0,0.0,6,37.0,2.6772691407859077,0.0
3.1645569620253164,0.17866004962779156,0.0031645569620253164,0.9968354430379747,0.13916480824198263,NKE_2019_Q4,0.0,9.49367088607595,0.0,3.1645569620253164,0.0,0.0,0.0,7,99.0,1.6151531845145652,0.0
0.0,0.2727272727272727,0.02158273381294964,0.9784172661870504,0.1498037933289732,NKE_2020_Q1,0.0,17.985611510791365,0.0,7.194244604316546,0.0,0.0,0.0,1,112.0,1.5424223542122772,0.0
0.0,0.23030303030303031,0.32786885245901637,0.6721311475409837,0.20365921510183804,NKE_2020_Q1,16.39344262295082,0.0,0.0,0.0,0.0,0.0,1.0,2,102.0,1.9772419257070089,0.0
0.0,0.24593967517401397,0.003289473684210526,0.9967105263157895,0.1889237086335328,NKE_2020_Q1,3.289473684210526,13.157894736842104,0.0,0.0,0.0,0.0,1.0,3,117.0,1.667805951842752,0.0
0.0,0.26896551724137935,0.041884816753926704,0.9581151832460733,0.160564722874165,NKE_2020_Q1,20.94240837696335,20.94240837696335,0.0,0.0,0.0,0.0,0.0,4,96.0,1.5393589423082579,0.0
5.46448087431694,0.2156448202959831,0.01092896174863388,0.9890710382513661,0.13183158308205964,NKE_2020_Q1,10.92896174863388,8.19672131147541,0.0,5.46448087431694,0.0,0.0,0.0,5,111.0,1.5855775484680086,0.0
0.0,0.13559322033898305,0.8387096774193549,0.0,0.45843630399125207,NKE_2020_Q1,64.51612903225806,0.0,0.0,0.0,1.0,0.0,0.0,6,85.0,3.1574137899314376,0.0
0.0,0.0,1.0,0.0,0.5,NKE_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5.0,1.3886135886517423,0.0
4.484304932735426,0.2780487804878049,0.017937219730941704,0.9820627802690582,0.14842743082139342,NKE_2020_Q2,8.968609865470851,17.937219730941703,0.0,13.452914798206278,0.0,0.0,0.0,2,190.0,1.6968137117229842,0.0
0.0,0.0,1.0,0.0,0.55,NKE_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,12.0,2.045547112575576,1.0
14.184397163120567,0.14124293785310735,0.2624113475177305,0.7375886524822695,0.19242457026084867,NKE_2020_Q2,10.638297872340425,14.184397163120567,0.0,0.0,1.0,0.0,0.0,4,67.0,1.8550571853628488,0.0
0.0,0.1702127659574468,1.0,0.0,0.47617021276595745,NKE_2020_Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,69.0,2.9939236364237622,0.0
0.0,0.0,1.0,0.0,0.55,NKE_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,25.0,2.598331989072132,1.0
0.0,0.033898305084745756,1.0,0.0,0.5452542372881356,NKE_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7,61.0,3.23360979068283,1.0
0.0,0.10526315789473684,1.0,0.0,0.5852631578947369,NKE_2020_Q2,90.9090909090909,0.0,1.0,0.0,1.0,0.0,1.0,8,89.0,3.494220625055407,1.0
0.0,0.0,1.0,0.0,0.5,NKE_2020_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9,6.0,1.5080803655178676,0.0
4.62962962962963,0.10652463382157124,0.030864197530864196,0.9691358024691358,0.1718458105242393,NKE_2020_Q3,4.62962962962963,16.97530864197531,0.0,1.5432098765432098,1.0,0.0,0.0,1,80.0,1.7411679075745448,0.0
2.0120724346076457,0.003883495145631068,1.0,0.0,0.29957703502568817,NKE_2020_Q3,6.036217303822937,8.048289738430583,0.0,8.048289738430583,1.0,0.0,0.0,2,4.0,1.0999710533659321,0.0
0.0,0.10309278350515463,1.0,0.0,0.5855670103092784,NKE_2020_Q3,52.63157894736842,0.0,1.0,0.0,1.0,0.0,1.0,3,61.0,3.2085278760438185,1.0
0.0,0.24637681159420294,0.006896551724137931,0.993103448275862,0.13233483258370815,NKE_2020_Q3,0.0,10.344827586206897,0.0,0.0,0.0,0.0,0.0,4,128.0,1.5779718586671811,0.0
11.673151750972762,0.03717472118959107,0.5836575875486382,0.0,0.5240562394225623,NKE_2020_Q3,15.56420233463035,35.01945525291829,1.0,0.0,1.0,0.0,0.0,5,8.0,1.6980462557907756,0.0
0.0,0.10852713178294573,0.25,0.0,0.4298062015503876,NKE_2020_Q4,35.714285714285715,0.0,0.0,35.714285714285715,1.0,0.0,0.0,1,113.0,3.3410483942132654,1.0
12.170385395537526,0.1543859649122807,0.02028397565922921,0.9797160243407708,0.1465806910786093,NKE_2020_Q4,24.34077079107505,10.141987829614605,0.0,24.34077079107505,0.0,0.0,0.0,2,82.0,1.617220623460706,0.0
11.299435028248588,0.058319039451114926,0.527306967984934,0.0,0.46332309342223,NKE_2020_Q4,13.182674199623353,15.065913370998116,0.0,1.8832391713747645,1.0,0.0,0.0,3,38.0,2.7040152383835476,0.0
0.0,0.16071428571428573,0.36666666666666664,0.0,0.3888333333333333,NKE_2020_Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,90.0,3.0165245234954803,0.0
30.303030303030305,0.20560747663551404,0.36363636363636365,0.0,0.4578816199376947,NKE_2020_Q4,60.60606060606061,30.303030303030305,0.0,0.0,0.0,0.0,0.0,5,92.0,3.100679300003167,0.0
0.0,0.276595744680851,0.049586776859504134,0.9504132231404958,0.12887990152980483,NKE_2021_Q1,16.52892561983471,8.264462809917354,0.0,8.264462809917354,0.0,0.0,0.0,1,71.0,1.3732580206182445,0.0
7.722007722007722,0.22572178477690286,0.09266409266409266,0.9073359073359073,0.2606769424092259,NKE_2021_Q1,15.444015444015443,7.722007722007722,0.0,3.861003861003861,0.0,0.0,0.0,2,144.0,2.0247085660586825,0.0
0.0,0.1511111111111111,0.09042553191489362,0.9095744680851063,0.15809976359338065,NKE_2021_Q1,0.0,10.638297872340425,0.0,5.319148936170213,0.0,0.0,0.0,3,65.0,1.6186358682064248,0.0
0.0,0.05673758865248227,1.0,0.0,0.5420567375886525,NKE_2021_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,147.0,3.8681789915005225,1.0
24.84472049689441,0.19090909090909092,0.06832298136645963,0.9316770186335404,0.18494974590626767,NKE_2021_Q1,12.422360248447205,24.84472049689441,0.0,0.0,0.0,0.0,0.0,5,61.0,1.5686156493008305,0.0
0.0,0.1787709497206704,0.0,1.0,0.238501478803812,NKE_2021_Q2,0.0,29.41176470588235,0.0,29.41176470588235,0.0,0.0,1.0,1,155.0,1.9934601149722142,0.0
0.0,0.1,1.0,0.0,0.636,NKE_2021_Q2,0.0,76.92307692307692,1.0,0.0,1.0,0.0,0.0,2,107.0,3.7513235391719246,1.0
1.9569471624266144,0.23248882265275705,0.005870841487279843,0.9941291585127201,0.12784295426109935,NKE_2021_Q2,3.9138943248532287,7.8277886497064575,0.0,7.8277886497064575,0.0,0.0,0.0,3,141.0,1.6222028132496895,0.0
0.0,0.26058631921824105,0.012422360248447204,0.9875776397515528,0.1518408966759059,NKE_2021_Q2,0.0,18.633540372670808,0.0,0.0,0.0,0.0,0.0,4,145.0,1.6426349360163583,0.0
0.0,0.0,1.0,0.0,0.55,NKE_2021_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,38.0,2.921690412788393,1.0
11.600928074245939,0.22661870503597123,0.02320185614849188,0.9767981438515081,0.14052396134136774,NKE_2021_Q2,23.201856148491878,11.600928074245939,0.0,6.960556844547564,0.0,0.0,0.0,6,127.0,1.6427014596478866,0.0
35.55555555555556,0.21383647798742142,0.08888888888888889,0.9111111111111111,0.24250733752620546,NKE_2021_Q3,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,99.0,1.8515699790012101,0.0
8.620689655172415,0.15121255349500712,0.0,1.0,0.13607162182104385,NKE_2021_Q3,5.172413793103448,6.896551724137931,0.0,1.7241379310344827,0.0,0.0,0.0,2,113.0,1.6970170173664934,0.0
5.58659217877095,0.03076923076923077,1.0,0.0,0.509658788139235,NKE_2021_Q3,5.58659217877095,5.58659217877095,1.0,5.58659217877095,1.0,0.0,0.0,3,5.0,1.377105518744055,0.0
0.0,0.26582278481012656,0.0,1.0,0.19050410837219633,NKE_2021_Q3,0.0,35.08771929824562,0.0,0.0,0.0,0.0,0.0,4,113.0,1.6230425137184326,0.0
11.396011396011396,0.3483146067415731,0.0,1.0,0.19109350491372962,NKE_2021_Q3,8.547008547008547,19.943019943019944,0.0,5.698005698005698,0.0,0.0,1.0,5,203.0,1.6703255769833179,0.0
0.0,0.3130434782608696,0.08256880733944955,0.9174311926605505,0.1192014359792581,NKE_2021_Q4,0.0,4.587155963302752,0.0,0.0,0.0,0.0,0.0,1,120.0,1.489520702248233,0.0
16.129032258064516,0.18048780487804877,0.01935483870967742,0.9806451612903225,0.11744138473642803,NKE_2021_Q4,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,2,88.0,1.5420659040325417,0.0
2.6109660574412534,0.16309012875536483,0.08093994778067885,0.9190600522193212,0.15460863523795654,NKE_2021_Q4,2.6109660574412534,10.443864229765014,0.0,0.0,0.0,0.0,0.0,3,87.0,1.6954793839896236,0.0
0.0,0.0,1.0,0.0,0.6000000000000001,NKE_2021_Q4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4,105.0,3.824020057171895,1.0
12.903225806451612,0.2773722627737226,0.05161290322580645,0.9483870967741935,0.12452272192135626,NKE_2022_Q1,6.451612903225806,6.451612903225806,0.0,6.451612903225806,0.0,0.0,0.0,1,149.0,1.5997831779496514,0.0
13.186813186813186,0.11047619047619046,0.12967032967032968,0.8703296703296703,0.19213772893772896,NKE_2022_Q1,6.593406593406593,19.78021978021978,0.0,15.384615384615385,1.0,0.0,0.0,2,63.0,1.762240939131319,0.0
0.0,0.10091743119266056,0.5714285714285714,0.0,0.5258715596330275,NKE_2022_Q1,71.42857142857143,0.0,1.0,0.0,1.0,0.0,1.0,3,231.0,4.092248718488448,1.0
30.65134099616858,0.20670391061452514,0.038314176245210725,0.9616858237547893,0.12600398124959866,NKE_2022_Q1,15.32567049808429,3.8314176245210727,0.0,3.8314176245210727,0.0,0.0,0.0,4,105.0,1.5949813157062924,0.0
0.0,0.0,1.0,0.0,0.55,NKE_2022_Q2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,78.0,3.48463466234245,1.0
0.0,0.11475409836065573,0.0,1.0,0.2239344262295082,NKE_2022_Q2,0.0,166.66666666666666,0.0,0.0,1.0,0.0,0.0,2,127.0,1.992275442957289,0.0
37.5,0.2564102564102564,0.1375,0.8625,0.12335256410256412,NKE_2022_Q2,0.0,0.0,0.0,12.5,0.0,0.0,0.0,3,76.0,1.4910766465816703,0.0
9.345794392523365,0.17391304347826086,0.11682242990654206,0.883177570093458,0.13200731409995936,NKE_2022_Q2,4.672897196261682,0.0,0.0,32.71028037383178,0.0,0.0,0.0,4,94.0,1.6935786741502707,0.0
0.0,0.1081081081081081,1.0,0.0,0.6348648648648649,NKE_2022_Q2,0.0,125.0,1.0,0.0,1.0,0.0,0.0,5,77.0,3.4760060248186515,1.0
0.0,0.029850746268656723,0.5,0.0,0.5258208955223881,NKE_2022_Q3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,72.0,3.3301329484740347,1.0
17.54385964912281,0.04016064257028113,0.3201754385964912,0.0,0.3992020714436695,NKE_2022_Q3,8.771929824561404,0.0,0.0,0.0,1.0,0.0,0.0,2,11.0,1.7781611975322555,0.0
0.0,0.14583333333333331,0.19130434782608696,0.808695652173913,0.15723550724637683,NKE_2022_Q3,4.3478260869565215,4.3478260869565215,0.0,13.043478260869565,1.0,0.0,0.0,3,65.0,1.7092751523736551,0.0
0.0,0.02439024390243903,1.0,0.0,0.5465853658536586,NKE_2022_Q3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,93.0,3.577512204834047,1.0
0.0,0.0,1.0,0.0,0.6000000000000001,NKE_2022_Q3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5,87.0,3.67141618787213,1.0
20.066889632107024,0.21890547263681592,0.016722408026755852,0.9832775919732442,0.1451391870081033,NKE_2022_Q3,13.377926421404682,13.377926421404682,0.0,6.688963210702341,0.0,0.0,0.0,6,100.0,1.5785567461556853,0.0
21.27659574468085,0.16403785488958988,0.01276595744680851,0.9872340425531915,0.17201342371971276,NKE_2022_Q4,21.27659574468085,21.27659574468085,0.0,17.02127659574468,0.0,0.0,0.0,1,79.0,1.6325064199358823,0.0
5.813953488372093,0.33834586466165417,0.0377906976744186,0.9622093023255814,0.11972460220318237,NKE_2022_Q4,20.348837209302324,8.720930232558139,0.0,5.813953488372093,0.0,0.0,0.0,2,182.0,1.5264479886529685,0.0
11.608623548922056,0.1021897810218978,0.02155887230514096,0.978441127694859,0.1535872946702013,NKE_2022_Q4,11.608623548922056,9.950248756218905,0.0,8.291873963515755,1.0,0.0,0.0,3,75.0,1.6788505003692333,0.0
5.012531328320802,0.12653061224489795,0.010025062656641603,0.9899749373433584,0.17381453634085214,NKE_2023_Q1,20.050125313283207,20.050125313283207,0.0,15.037593984962406,1.0,0.0,0.0,1,92.0,1.7492925909560926,0.0
7.751937984496124,0.1163793103448276,0.056847545219638244,0.9431524547803618,0.28396529448454066,NKE_2023_Q1,7.751937984496124,12.919896640826874,0.0,10.335917312661499,1.0,0.0,0.0,2,85.0,1.9974234610999309,0.0
0.0,0.01515151515151515,1.0,0.0,0.597878787878788,NKE_2023_Q1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3,136.0,4.003597205809865,1.0
6.024096385542169,0.19277108433734935,0.0391566265060241,0.9608433734939759,0.12602409638554218,NKE_2023_Q1,15.060240963855422,3.0120481927710845,0.0,0.0,0.0,0.0,0.0,4,93.0,1.5768517203958072,0.0
6.191950464396285,0.2776659959758551,0.009287925696594427,0.9907120743034056,0.11016700824139887,NKE_2023_Q1,27.86377708978328,3.0959752321981426,0.0,9.287925696594428,0.0,0.0,0.0,5,181.0,1.58331716243501,0.0
0.0,0.22307692307692306,0.015463917525773196,0.9845360824742269,0.149593973037272,NKE_2023_Q2,5.154639175257732,15.463917525773196,0.0,5.154639175257732,0.0,0.0,0.0,1,68.0,1.4494750099351346,0.0
0.0,0.22520107238605896,0.10830324909747292,0.8916967509025271,0.14168484625584346,NKE_2023_Q2,3.6101083032490973,7.2202166064981945,0.0,10.830324909747292,0.0,0.0,0.0,2,109.0,1.676184037607221,0.0
0.0,0.2222222222222222,0.0,1.0,0.1088888888888889,NKE_2023_Q2,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3,103.0,1.4918815654908562,0.0
23.178807947019866,0.3273453093812375,0.056291390728476824,0.9437086092715232,0.22205245138861351,NKE_2023_Q2,13.245033112582782,0.0,0.0,9.933774834437086,0.0,0.0,0.0,4,216.0,1.8647317252764568,0.0
6.8728522336769755,0.1315068493150685,0.0859106529209622,0.9140893470790378,0.15079866308901757,NKE_2023_Q2,6.8728522336769755,6.8728522336769755,0.0,3.4364261168384878,1.0,0.0,0.0,5,82.0,1.718991442224453,0.0
35.01945525291829,0.20771513353115728,0.019455252918287938,0.980544747081712,0.12337124317334228,NKE_2023_Q2,0.0,3.8910505836575875,0.0,0.0,0.0,0.0,0.0,6,85.0,1.4998135376922967,0.0
0.0,0.14598540145985403,0.1276595744680851,0.8723404255319149,0.13743438422115234,NKE_2023_Q3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,47.0,1.4953771939748253,0.0
0.0,0.24817518248175185,0.10869565217391304,0.8913043478260869,0.14764677880038082,NKE_2023_Q3,0.0,10.869565217391305,0.0,5.434782608695652,0.0,0.0,0.0,2,94.0,1.5998628701345368,0.0
13.114754098360656,0.19806763285024154,0.009836065573770493,0.9901639344262295,0.11364758058129407,NKE_2023_Q3,19.672131147540984,0.0,0.0,3.278688524590164,0.0,0.0,0.0,3,138.0,1.6470531492514573,0.0
9.029345372460497,0.09181636726546906,0.1963882618510158,0.8036117381489842,0.1828567695309156,NKE_2023_Q3,27.08803611738149,11.286681715575622,0.0,2.2573363431151243,1.0,0.0,0.0,4,59.0,1.7991674727612819,0.0
0.0,0.2846715328467153,0.18421052631578946,0.8157894736842105,0.1259354590856704,NKE_2024_Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,190.0,1.806141415063098,0.0
0.0,0.0,1.0,0.0,0.55,NKE_2024_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,63.0,3.3167092589793383,1.0
7.751937984496124,0.09090909090909091,0.011627906976744186,0.9883720930232558,0.15797040169133195,NKE_2024_Q1,3.875968992248062,11.627906976744185,0.0,7.751937984496124,1.0,0.0,0.0,3,47.0,1.5159393996710426,0.0
0.0,0.025974025974025976,1.0,0.0,0.5463636363636364,NKE_2024_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,61.0,3.2471167759429767,1.0
55.55555555555556,0.11214953271028037,1.0,0.0,0.5342990654205607,NKE_2024_Q1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5,98.0,3.4517724358349793,1.0
0.0,0.16615384615384615,0.12015503875968993,0.8798449612403101,0.17231985688729878,NKE_2024_Q1,7.751937984496124,15.503875968992247,0.0,3.875968992248062,0.0,0.0,0.0,6,64.0,1.6422920198491018,0.0
6.734006734006734,0.19954648526077098,0.006734006734006734,0.9932659932659933,0.25825877825877824,NKE_2024_Q1,10.1010101010101,10.1010101010101,0.0,3.367003367003367,0.0,0.0,0.0,7,146.0,1.984804738063594,0.0
0.0,0.25806451612903225,0.2916666666666667,0.7083333333333333,0.14470430107526883,NKE_2024_Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,73.0,1.6490065089013022,0.0
11.904761904761905,0.19570405727923626,0.005952380952380952,0.9940476190476191,0.12087524150471647,NKE_2024_Q1,8.928571428571429,2.9761904761904763,0.0,8.928571428571429,0.0,0.0,0.0,9,85.0,1.5015066419776024,0.0
